timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624681042161,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-183,text,true,,4825,132,188,188,http://localhost:8082/createalbum.html,3,0,1
1624681042165,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-183,text,true,,1567,130,188,188,http://localhost:8082/css/tracks.css,1,0,0
1624681042167,992,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-183,text,true,,32162,168,188,188,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,975,0,622
1624681043159,1465,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-183,text,true,,161472,165,188,188,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,764,0,410
1624681044625,11,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-183,bin,true,,38483,133,188,188,http://localhost:8082/img/choonzimg.png,10,0,0
1624681044636,4,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-183,text,true,,1245,128,188,188,http://localhost:8082/js/mutual.js,4,0,0
1624681044640,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-183,text,true,,4821,133,188,188,http://localhost:8082/js/createalbum.js,2,0,0
1624681044642,2540,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-183,text,true,,72862,141,188,188,https://code.jquery.com/jquery-3.5.1.slim.min.js,1903,0,1257
1624681047182,2242,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-183,text,true,,22194,161,188,188,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2201,0,1491
1624681049424,979,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-183,text,true,,61212,163,188,188,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,827,0,0
1624681044180,6263,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,369405,1869,187,187,http://localhost:8082/delete?x=albums,2,0,0
1624681044180,2,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,3393,176,187,187,http://localhost:8082/delete?x=albums,2,0,0
1624681044183,1129,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,5361,359,187,187,http://localhost:8082/css/style.css,2,0,0
1624681045313,2483,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,161480,210,187,187,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,489,0,0
1624681047796,2,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-118,bin,true,,38483,178,187,187,http://localhost:8082/img/choonzimg.png,2,0,0
1624681047798,1,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,3207,173,187,187,http://localhost:8082/js/delete.js,1,0,0
1624681047799,2,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,1245,173,187,187,http://localhost:8082/js/mutual.js,2,0,0
1624681047801,828,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,72838,186,187,187,https://code.jquery.com/jquery-3.5.1.slim.min.js,799,0,0
1624681048629,760,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,22194,206,187,187,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,723,0,0
1624681049390,1053,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,61204,208,187,187,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,848,0,0
1624681042159,8290,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-52,text,true,,400835,1454,187,187,http://localhost:8082/createalbum.html,3,0,1
1624681042159,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-52,text,true,,4825,132,187,187,http://localhost:8082/createalbum.html,3,0,1
1624681042163,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-52,text,true,,1567,130,187,187,http://localhost:8082/css/tracks.css,2,0,0
1624681042166,991,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-52,text,true,,32162,168,187,187,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,976,0,623
1624681043158,1470,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-52,text,true,,161472,165,187,187,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,756,0,404
1624681044628,17,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-52,bin,true,,38483,133,187,187,http://localhost:8082/img/choonzimg.png,16,0,0
1624681044645,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-52,text,true,,1245,128,187,187,http://localhost:8082/js/mutual.js,2,0,0
1624681044647,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-52,text,true,,4821,133,187,187,http://localhost:8082/js/createalbum.js,2,0,0
1624681044649,2566,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-52,text,true,,72862,141,187,187,https://code.jquery.com/jquery-3.5.1.slim.min.js,1949,0,1292
1624681047215,2240,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-52,text,true,,22194,161,187,187,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2189,0,1494
1624681049455,994,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-52,text,true,,61204,163,187,187,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,882,0,0
1624681045009,5551,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,369429,1869,185,185,http://localhost:8082/delete?x=albums,3,0,0
1624681045009,3,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,3393,176,185,185,http://localhost:8082/delete?x=albums,3,0,0
1624681045012,1611,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,5361,359,185,185,http://localhost:8082/css/style.css,2,0,0
1624681046623,1405,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,161480,210,185,185,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,626,0,0
1624681048028,2,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-193,bin,true,,38483,178,185,185,http://localhost:8082/img/choonzimg.png,2,0,0
1624681048030,1,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,3207,173,185,185,http://localhost:8082/js/delete.js,1,0,0
1624681048031,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,1245,173,185,185,http://localhost:8082/js/mutual.js,1,0,0
1624681048032,836,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,72862,186,185,185,https://code.jquery.com/jquery-3.5.1.slim.min.js,826,0,0
1624681048868,728,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,22194,206,185,185,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,657,0,0
1624681049596,964,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-193,text,true,,61204,208,185,185,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,938,0,0
1624681042243,8384,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-107,text,true,,400835,1454,184,184,http://localhost:8082/createalbum.html,2,0,0
1624681042243,2,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-107,text,true,,4825,132,184,184,http://localhost:8082/createalbum.html,2,0,0
1624681042246,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-107,text,true,,1567,130,184,184,http://localhost:8082/css/tracks.css,2,0,0
1624681042248,953,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-107,text,true,,32162,168,184,184,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,927,0,644
1624681043202,1465,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-107,text,true,,161472,165,184,184,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,779,0,514
1624681044667,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-107,bin,true,,38483,133,184,184,http://localhost:8082/img/choonzimg.png,2,0,0
1624681044669,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-107,text,true,,1245,128,184,184,http://localhost:8082/js/mutual.js,2,0,0
1624681044671,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-107,text,true,,4821,133,184,184,http://localhost:8082/js/createalbum.js,1,0,0
1624681044673,2586,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-107,text,true,,72862,141,184,184,https://code.jquery.com/jquery-3.5.1.slim.min.js,1975,0,1322
1624681047260,2321,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-107,text,true,,22194,161,184,184,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2242,0,1576
1624681049581,1046,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-107,text,true,,61204,163,184,184,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,923,0,0
1624681042285,8938,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-182,text,true,,400843,1454,183,183,http://localhost:8082/createalbum.html,3,0,1
1624681042285,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-182,text,true,,4825,132,183,183,http://localhost:8082/createalbum.html,3,0,1
1624681042288,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-182,text,true,,1567,130,183,183,http://localhost:8082/css/tracks.css,2,0,0
1624681042290,987,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-182,text,true,,32162,168,183,183,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,948,0,747
1624681043278,1664,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-182,text,true,,161472,165,183,183,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,857,0,584
1624681044943,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-182,bin,true,,38483,133,183,183,http://localhost:8082/img/choonzimg.png,2,0,0
1624681044945,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-182,text,true,,1245,128,183,183,http://localhost:8082/js/mutual.js,2,0,0
1624681044947,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-182,text,true,,4821,133,183,183,http://localhost:8082/js/createalbum.js,1,0,0
1624681044948,2826,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-182,text,true,,72862,141,183,183,https://code.jquery.com/jquery-3.5.1.slim.min.js,2166,0,1519
1624681047775,2340,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-182,text,true,,22194,161,183,183,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2249,0,1479
1624681050115,1108,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-182,text,true,,61212,163,183,183,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1014,0,0
1624681042409,9378,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-16,text,true,,400835,1454,182,182,http://localhost:8082/createalbum.html,4,0,1
1624681042409,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-16,text,true,,4825,132,182,182,http://localhost:8082/createalbum.html,4,0,1
1624681042413,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-16,text,true,,1567,130,182,182,http://localhost:8082/css/tracks.css,3,0,0
1624681042417,974,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-16,text,true,,32162,168,182,182,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,864,0,696
1624681043391,1689,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-16,text,true,,161472,165,182,182,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,886,0,580
1624681045081,7,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-16,bin,true,,38483,133,182,182,http://localhost:8082/img/choonzimg.png,7,0,0
1624681045089,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-16,text,true,,1245,128,182,182,http://localhost:8082/js/mutual.js,1,0,0
1624681045090,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-16,text,true,,4821,133,182,182,http://localhost:8082/js/createalbum.js,1,0,0
1624681045091,2945,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-16,text,true,,72862,141,182,182,https://code.jquery.com/jquery-3.5.1.slim.min.js,2204,0,1573
1624681048037,2540,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-16,text,true,,22194,161,182,182,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2414,0,1500
1624681050577,1210,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-16,text,true,,61204,163,182,182,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1090,0,0
1624681044652,7156,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,369437,1869,181,181,http://localhost:8082/delete?x=albums,3,0,0
1624681044652,3,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,3393,176,181,181,http://localhost:8082/delete?x=albums,3,0,0
1624681044656,1314,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,5361,359,181,181,http://localhost:8082/css/style.css,1,0,0
1624681045970,2826,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,161480,210,181,181,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,658,0,0
1624681048796,2,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-194,bin,true,,38483,178,181,181,http://localhost:8082/img/choonzimg.png,2,0,0
1624681048798,2,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,3207,173,181,181,http://localhost:8082/js/delete.js,2,0,0
1624681048800,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,1245,173,181,181,http://localhost:8082/js/mutual.js,1,0,0
1624681048801,773,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,72862,186,181,181,https://code.jquery.com/jquery-3.5.1.slim.min.js,758,0,0
1624681049574,964,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,22194,206,181,181,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,913,0,0
1624681050538,1270,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,61212,208,181,181,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1073,0,0
1624681042409,9556,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-51,text,true,,400835,1454,180,180,http://localhost:8082/createalbum.html,4,0,1
1624681042409,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-51,text,true,,4825,132,180,180,http://localhost:8082/createalbum.html,4,0,1
1624681042413,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-51,text,true,,1567,130,180,180,http://localhost:8082/css/tracks.css,3,0,0
1624681042417,984,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-51,text,true,,32162,168,180,180,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,873,0,703
1624681043401,1702,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-51,text,true,,161472,165,180,180,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,885,0,571
1624681045104,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-51,bin,true,,38483,133,180,180,http://localhost:8082/img/choonzimg.png,1,0,0
1624681045106,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-51,text,true,,1245,128,180,180,http://localhost:8082/js/mutual.js,2,0,0
1624681045108,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-51,text,true,,4821,133,180,180,http://localhost:8082/js/createalbum.js,1,0,0
1624681045109,3030,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-51,text,true,,72862,141,180,180,https://code.jquery.com/jquery-3.5.1.slim.min.js,2295,0,1620
1624681048139,2545,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-51,text,true,,22194,161,180,180,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2429,0,1485
1624681050684,1281,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-51,text,true,,61204,163,180,180,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1141,0,0
1624681042409,9589,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-181,text,true,,400843,1454,179,179,http://localhost:8082/createalbum.html,4,0,1
1624681042409,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-181,text,true,,4825,132,179,179,http://localhost:8082/createalbum.html,4,0,1
1624681042413,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-181,text,true,,1567,130,179,179,http://localhost:8082/css/tracks.css,3,0,0
1624681042417,1004,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-181,text,true,,32162,168,179,179,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,901,0,698
1624681043422,1692,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-181,text,true,,161472,165,179,179,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,864,0,562
1624681045115,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-181,bin,true,,38483,133,179,179,http://localhost:8082/img/choonzimg.png,2,0,0
1624681045118,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-181,text,true,,1245,128,179,179,http://localhost:8082/js/mutual.js,1,0,0
1624681045119,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-181,text,true,,4821,133,179,179,http://localhost:8082/js/createalbum.js,1,0,0
1624681045121,3014,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-181,text,true,,72862,141,179,179,https://code.jquery.com/jquery-3.5.1.slim.min.js,2269,0,1611
1624681048136,2574,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-181,text,true,,22194,161,179,179,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2439,0,1483
1624681050710,1288,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-181,text,true,,61212,163,179,179,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1150,0,0
1624681044691,7314,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,369421,1869,179,179,http://localhost:8082/delete?x=albums,3,0,0
1624681044691,3,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,3393,176,179,179,http://localhost:8082/delete?x=albums,3,0,0
1624681044694,1324,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,5361,359,179,179,http://localhost:8082/css/style.css,2,0,0
1624681046018,2949,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,161472,210,179,179,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,684,0,0
1624681048967,8,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-195,bin,true,,38483,178,179,179,http://localhost:8082/img/choonzimg.png,8,0,0
1624681048975,2,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,3207,173,179,179,http://localhost:8082/js/delete.js,2,0,0
1624681048977,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,1245,173,179,179,http://localhost:8082/js/mutual.js,1,0,0
1624681048978,685,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,72862,186,179,179,https://code.jquery.com/jquery-3.5.1.slim.min.js,672,0,0
1624681049663,997,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,22194,206,179,179,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,967,0,0
1624681050660,1345,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,61204,208,179,179,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1165,0,0
1624681042409,9616,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-106,text,true,,400843,1454,177,177,http://localhost:8082/createalbum.html,4,0,1
1624681042409,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-106,text,true,,4825,132,177,177,http://localhost:8082/createalbum.html,4,0,1
1624681042413,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-106,text,true,,1567,130,177,177,http://localhost:8082/css/tracks.css,3,0,0
1624681042417,1011,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-106,text,true,,32162,168,177,177,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,915,0,715
1624681043429,1720,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-106,text,true,,161480,165,177,177,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,910,0,560
1624681045149,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-106,bin,true,,38483,133,177,177,http://localhost:8082/img/choonzimg.png,2,0,0
1624681045152,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-106,text,true,,1245,128,177,177,http://localhost:8082/js/mutual.js,1,0,0
1624681045153,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-106,text,true,,4821,133,177,177,http://localhost:8082/js/createalbum.js,1,0,0
1624681045155,3017,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-106,text,true,,72862,141,177,177,https://code.jquery.com/jquery-3.5.1.slim.min.js,2284,0,1605
1624681048172,2553,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-106,text,true,,22194,161,177,177,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2428,0,1466
1624681050725,1300,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-106,text,true,,61204,163,177,177,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1165,0,0
1624681044699,7350,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,369429,1869,176,176,http://localhost:8082/delete?x=albums,3,0,0
1624681044699,3,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,3393,176,176,176,http://localhost:8082/delete?x=albums,3,0,0
1624681044703,1315,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,5361,359,176,176,http://localhost:8082/css/style.css,1,0,0
1624681046018,2915,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,161480,210,176,176,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,660,0,0
1624681048933,3,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-116,bin,true,,38483,178,176,176,http://localhost:8082/img/choonzimg.png,2,0,0
1624681048936,1,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,3207,173,176,176,http://localhost:8082/js/delete.js,1,0,0
1624681048937,2,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,1245,173,176,176,http://localhost:8082/js/mutual.js,1,0,0
1624681048939,750,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,72862,186,176,176,https://code.jquery.com/jquery-3.5.1.slim.min.js,738,0,0
1624681049689,1021,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,22194,206,176,176,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,986,0,0
1624681050710,1339,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,61204,208,176,176,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1225,0,0
1624681042575,9521,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,400843,1454,175,175,http://localhost:8082/createalbum.html,3,0,1
1624681042575,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,4825,132,175,175,http://localhost:8082/createalbum.html,3,0,1
1624681042578,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,1567,130,175,175,http://localhost:8082/css/tracks.css,2,0,0
1624681042580,860,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,32170,168,175,175,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,797,0,584
1624681043441,1761,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,161472,165,175,175,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,952,0,579
1624681045202,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-105,bin,true,,38483,133,175,175,http://localhost:8082/img/choonzimg.png,2,0,0
1624681045205,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,1245,128,175,175,http://localhost:8082/js/mutual.js,1,0,0
1624681045206,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,4821,133,175,175,http://localhost:8082/js/createalbum.js,1,0,0
1624681045208,3036,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,72862,141,175,175,https://code.jquery.com/jquery-3.5.1.slim.min.js,2314,0,1639
1624681048244,2575,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,22194,161,175,175,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2471,0,1480
1624681050819,1277,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,61204,163,175,175,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1199,0,0
1624681042535,9622,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,400851,1454,174,174,http://localhost:8082/createalbum.html,2,0,0
1624681042535,2,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,4825,132,174,174,http://localhost:8082/createalbum.html,2,0,0
1624681042538,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,1567,130,174,174,http://localhost:8082/css/tracks.css,1,0,0
1624681042540,902,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,32170,168,174,174,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,826,0,622
1624681043442,1823,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,161472,165,174,174,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,996,0,586
