timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624645291376,6222,Update Request,200,,jp@gc - Stress Ultimate Thread Group 1-20,text,true,,369317,1419,133,133,http://localhost:8082/update?x=albums,1,0,0
1624645291376,1,Update Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-20,text,true,,3393,131,133,133,http://localhost:8082/update?x=albums,1,0,0
1624645291378,961,Update Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-20,text,true,,5361,269,133,133,http://localhost:8082/css/style.css,1,0,0
1624645292340,2176,Update Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-20,text,true,,161480,165,133,133,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1066,0,0
1624645294516,2,Update Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-20,bin,true,,38483,133,133,133,http://localhost:8082/img/choonzimg.png,2,0,0
1624645294518,1,Update Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-20,text,true,,3097,128,133,133,http://localhost:8082/js/update.js,1,0,0
1624645294519,2,Update Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-20,text,true,,1245,128,133,133,http://localhost:8082/js/mutual.js,2,0,0
1624645294521,1061,Update Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-20,text,true,,72862,141,133,133,https://code.jquery.com/jquery-3.5.1.slim.min.js,1050,0,0
1624645295583,1007,Update Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-20,text,true,,22193,161,133,133,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,977,0,0
1624645296590,1009,Update Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-20,text,true,,61203,163,133,133,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,954,0,0
1624645281951,15301,Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",jp@gc - Stress Ultimate Thread Group 1-20,,true,,1139577,4742,133,133,null,6,357,1
1624645284802,12836,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-48,text,true,,400841,1454,132,132,http://localhost:8082/createalbum.html,3,0,1
1624645284802,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-48,text,true,,4825,132,132,132,http://localhost:8082/createalbum.html,3,0,1
1624645284805,6,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-48,text,true,,1567,130,132,132,http://localhost:8082/css/tracks.css,6,0,0
1624645284812,734,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-48,text,true,,32170,168,132,132,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,628,0,380
1624645285547,1910,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-48,text,true,,161472,165,132,132,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1128,0,787
1624645287456,4,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-48,bin,true,,38483,133,132,132,http://localhost:8082/img/choonzimg.png,3,0,0
1624645287460,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-48,text,true,,1245,128,132,132,http://localhost:8082/js/mutual.js,1,0,0
1624645287461,6,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-48,text,true,,4821,133,132,132,http://localhost:8082/js/createalbum.js,6,0,0
1624645287468,3554,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-48,text,true,,72862,141,132,132,https://code.jquery.com/jquery-3.5.1.slim.min.js,2805,0,2009
1624645291023,5602,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-48,text,true,,22193,161,132,132,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,4139,0,3066
1624645296626,1012,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-48,text,true,,61203,163,132,132,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,956,0,0
1624645288250,9496,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-112,text,true,,369395,1869,131,131,http://localhost:8082/delete?x=albums,3,0,0
1624645288250,3,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-112,text,true,,3393,176,131,131,http://localhost:8082/delete?x=albums,3,0,0
1624645288253,2296,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-112,text,true,,5361,359,131,131,http://localhost:8082/css/style.css,2,0,0
1624645290549,3190,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-112,text,true,,161472,210,131,131,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1015,0,0
1624645293741,3,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-112,bin,true,,38483,178,131,131,http://localhost:8082/img/choonzimg.png,3,0,0
1624645293745,1,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-112,text,true,,3207,173,131,131,http://localhost:8082/js/delete.js,1,0,0
1624645293746,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-112,text,true,,1245,173,131,131,http://localhost:8082/js/mutual.js,1,0,0
1624645293747,1041,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-112,text,true,,72838,186,131,131,https://code.jquery.com/jquery-3.5.1.slim.min.js,1027,0,0
1624645294788,1066,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-112,text,true,,22193,206,131,131,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1017,0,0
1624645295854,1893,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-112,text,true,,61203,208,131,131,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1005,0,0
1624645285303,12502,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,400833,1454,130,130,http://localhost:8082/createalbum.html,2,0,1
1624645285303,2,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,4825,132,130,130,http://localhost:8082/createalbum.html,2,0,1
1624645285306,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,1567,130,130,130,http://localhost:8082/css/tracks.css,1,0,0
1624645285308,1225,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,32162,168,130,130,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1140,0,812
1624645286533,2606,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,161472,165,130,130,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1046,0,671
1624645289140,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-46,bin,true,,38483,133,130,130,http://localhost:8082/img/choonzimg.png,2,0,0
1624645289143,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,1245,128,130,130,http://localhost:8082/js/mutual.js,1,0,0
1624645289145,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,4821,133,130,130,http://localhost:8082/js/createalbum.js,1,0,0
1624645289147,4500,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,72862,141,130,130,https://code.jquery.com/jquery-3.5.1.slim.min.js,3443,0,2472
1624645293648,3062,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,22193,161,130,130,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3061,0,2079
1624645296710,1095,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-46,text,true,,61203,163,130,130,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,953,0,0
1624645285302,12543,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,400841,1454,129,129,http://localhost:8082/createalbum.html,3,0,1
1624645285302,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,4825,132,129,129,http://localhost:8082/createalbum.html,3,0,1
1624645285305,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,1567,130,129,129,http://localhost:8082/css/tracks.css,2,0,0
1624645285307,1203,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,32170,168,129,129,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1135,0,807
1624645286510,2602,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,161472,165,129,129,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1069,0,686
1624645289113,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-171,bin,true,,38483,133,129,129,http://localhost:8082/img/choonzimg.png,3,0,0
1624645289116,3,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,1245,128,129,129,http://localhost:8082/js/mutual.js,3,0,0
1624645289119,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,4821,133,129,129,http://localhost:8082/js/createalbum.js,1,0,0
1624645289121,4479,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,72862,141,129,129,https://code.jquery.com/jquery-3.5.1.slim.min.js,3396,0,2481
1624645293601,3179,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,22193,161,129,129,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3092,0,2112
1624645296780,1065,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-171,text,true,,61203,163,129,129,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,936,0,0
1624645285387,12517,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-98,text,true,,400809,1454,128,128,http://localhost:8082/createalbum.html,4,0,1
1624645285387,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-98,text,true,,4825,132,128,128,http://localhost:8082/createalbum.html,4,0,1
1624645285391,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-98,text,true,,1567,130,128,128,http://localhost:8082/css/tracks.css,1,0,0
1624645285393,1252,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-98,text,true,,32162,168,128,128,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1188,0,842
1624645286645,2671,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-98,text,true,,161472,165,128,128,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1034,0,624
1624645289317,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-98,bin,true,,38483,133,128,128,http://localhost:8082/img/choonzimg.png,2,0,0
1624645289319,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-98,text,true,,1245,128,128,128,http://localhost:8082/js/mutual.js,2,0,0
1624645289321,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-98,text,true,,4821,133,128,128,http://localhost:8082/js/createalbum.js,1,0,0
1624645289322,4465,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-98,text,true,,72838,141,128,128,https://code.jquery.com/jquery-3.5.1.slim.min.js,3415,0,2422
1624645293788,3106,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-98,text,true,,22193,161,128,128,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3010,0,2050
1624645296894,1010,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-98,text,true,,61203,163,128,128,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,928,0,0
1624645285427,12784,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,400841,1454,127,127,http://localhost:8082/createalbum.html,2,0,0
1624645285427,2,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,4825,132,127,127,http://localhost:8082/createalbum.html,2,0,0
1624645285430,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,1567,130,127,127,http://localhost:8082/css/tracks.css,2,0,0
1624645285432,1279,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,32162,168,127,127,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1186,0,850
1624645286711,2810,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,161472,165,127,127,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1135,0,729
1624645289521,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-170,bin,true,,38483,133,127,127,http://localhost:8082/img/choonzimg.png,2,0,0
1624645289524,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,1245,128,127,127,http://localhost:8082/js/mutual.js,1,0,0
1624645289525,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,4821,133,127,127,http://localhost:8082/js/createalbum.js,2,0,0
1624645289527,4748,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,72862,141,127,127,https://code.jquery.com/jquery-3.5.1.slim.min.js,3677,0,2639
1624645294276,3127,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,22193,161,127,127,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3005,0,2053
1624645297403,808,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-170,text,true,,61211,163,127,127,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,707,0,0
1624645285555,12757,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,400833,1454,126,126,http://localhost:8082/createalbum.html,4,0,0
1624645285555,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,4825,132,126,126,http://localhost:8082/createalbum.html,4,0,0
1624645285560,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,1567,130,126,126,http://localhost:8082/css/tracks.css,2,0,0
1624645285563,1198,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,32162,168,126,126,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1110,0,770
1624645286761,2905,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,161472,165,126,126,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1242,0,719
1624645289667,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-45,bin,true,,38483,133,126,126,http://localhost:8082/img/choonzimg.png,1,0,0
1624645289669,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,1245,128,126,126,http://localhost:8082/js/mutual.js,1,0,0
1624645289670,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,4821,133,126,126,http://localhost:8082/js/createalbum.js,2,0,0
1624645289673,4811,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,72862,141,126,126,https://code.jquery.com/jquery-3.5.1.slim.min.js,3703,0,2664
1624645294485,3065,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,22193,161,126,126,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2980,0,2027
1624645297550,762,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-45,text,true,,61203,163,126,126,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,652,0,0
1624645285553,12864,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,400841,1454,125,125,http://localhost:8082/createalbum.html,6,0,1
1624645285553,6,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,4825,132,125,125,http://localhost:8082/createalbum.html,6,0,1
1624645285560,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,1567,130,125,125,http://localhost:8082/css/tracks.css,3,0,0
1624645285563,1199,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,32162,168,125,125,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1110,0,770
1624645286762,2943,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,161472,165,125,125,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1274,0,722
1624645289706,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-13,bin,true,,38483,133,125,125,http://localhost:8082/img/choonzimg.png,2,0,0
1624645289708,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,1245,128,125,125,http://localhost:8082/js/mutual.js,2,0,0
1624645289710,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,4821,133,125,125,http://localhost:8082/js/createalbum.js,1,0,0
1624645289712,4829,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,72862,141,125,125,https://code.jquery.com/jquery-3.5.1.slim.min.js,3750,0,2672
1624645294542,3073,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,22193,161,125,125,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2969,0,2024
1624645297615,802,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-13,text,true,,61211,163,125,125,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,633,0,0
1624645285553,12894,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,400833,1454,124,124,http://localhost:8082/createalbum.html,8,0,1
1624645285553,8,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,4825,132,124,124,http://localhost:8082/createalbum.html,8,0,1
1624645285562,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,1567,130,124,124,http://localhost:8082/css/tracks.css,2,0,0
1624645285564,1214,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,32162,168,124,124,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1136,0,773
1624645286777,2990,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,161472,165,124,124,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1327,0,712
1624645289768,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-97,bin,true,,38483,133,124,124,http://localhost:8082/img/choonzimg.png,1,0,0
1624645289770,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,1245,128,124,124,http://localhost:8082/js/mutual.js,1,0,0
1624645289771,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,4821,133,124,124,http://localhost:8082/js/createalbum.js,2,0,0
1624645289774,4811,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,72862,141,124,124,https://code.jquery.com/jquery-3.5.1.slim.min.js,3730,0,2636
1624645294586,3052,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,22193,161,124,124,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2948,0,2006
1624645297638,809,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-97,text,true,,61203,163,124,124,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,638,0,0
1624645285718,12855,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-96,text,true,,400841,1454,123,123,http://localhost:8082/createalbum.html,3,0,1
1624645285718,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-96,text,true,,4825,132,123,123,http://localhost:8082/createalbum.html,3,0,1
1624645285721,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-96,text,true,,1567,130,123,123,http://localhost:8082/css/tracks.css,2,0,0
1624645285723,1196,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-96,text,true,,32170,168,123,123,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1118,0,766
1624645286918,3036,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-96,text,true,,161472,165,123,123,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1448,0,686
1624645289955,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-96,bin,true,,38483,133,123,123,http://localhost:8082/img/choonzimg.png,2,0,0
1624645289958,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-96,text,true,,1245,128,123,123,http://localhost:8082/js/mutual.js,2,0,0
1624645289960,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-96,text,true,,4821,133,123,123,http://localhost:8082/js/createalbum.js,1,0,0
1624645289962,4828,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-96,text,true,,72862,141,123,123,https://code.jquery.com/jquery-3.5.1.slim.min.js,3786,0,2736
1624645294791,3012,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-96,text,true,,22193,161,123,123,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2922,0,1986
1624645297803,770,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-96,text,true,,61203,163,123,123,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,651,0,0
1624645285806,12789,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-167,text,true,,400817,1454,122,122,http://localhost:8082/createalbum.html,3,0,1
1624645285806,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-167,text,true,,4825,132,122,122,http://localhost:8082/createalbum.html,3,0,1
1624645285810,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-167,text,true,,1567,130,122,122,http://localhost:8082/css/tracks.css,2,0,0
1624645285813,1128,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-167,text,true,,32162,168,122,122,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1069,0,722
1624645286941,3054,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-167,text,true,,161472,165,122,122,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1452,0,686
1624645289996,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-167,bin,true,,38483,133,122,122,http://localhost:8082/img/choonzimg.png,2,0,0
1624645289998,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-167,text,true,,1245,128,122,122,http://localhost:8082/js/mutual.js,2,0,0
1624645290000,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-167,text,true,,4821,133,122,122,http://localhost:8082/js/createalbum.js,1,0,0
1624645290001,4839,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-167,text,true,,72838,141,122,122,https://code.jquery.com/jquery-3.5.1.slim.min.js,3810,0,2754
1624645294842,2999,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-167,text,true,,22193,161,122,122,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2911,0,1979
1624645297841,754,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-167,text,true,,61211,163,122,122,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,628,0,0
1624645285688,12918,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,400841,1454,122,122,http://localhost:8082/createalbum.html,5,0,3
1624645285688,5,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,4825,132,122,122,http://localhost:8082/createalbum.html,5,0,3
1624645285694,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,1567,130,122,122,http://localhost:8082/css/tracks.css,1,0,0
1624645285696,1222,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,32162,168,122,122,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1143,0,783
1624645286918,3075,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,161480,165,122,122,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1462,0,703
1624645289994,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-168,bin,true,,38483,133,122,122,http://localhost:8082/img/choonzimg.png,2,0,0
1624645289996,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,1245,128,122,122,http://localhost:8082/js/mutual.js,1,0,0
1624645289998,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,4821,133,122,122,http://localhost:8082/js/createalbum.js,1,0,0
1624645289999,4885,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,72862,141,122,122,https://code.jquery.com/jquery-3.5.1.slim.min.js,3849,0,2768
1624645294885,2964,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,22193,161,122,122,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2886,0,1950
1624645297850,756,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-168,text,true,,61203,163,122,122,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,626,0,0
1624645289305,9360,Delete Request,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: code.jquery.com:443 failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-110,text,false,,299155,1683,120,120,http://localhost:8082/delete?x=albums,2,0,0
1624645289305,2,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-110,text,true,,3393,176,120,120,http://localhost:8082/delete?x=albums,2,0,0
1624645289308,2482,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-110,text,true,,5361,359,120,120,http://localhost:8082/css/style.css,1,0,0
1624645291792,4518,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-110,text,true,,161472,210,120,120,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1128,0,0
1624645296310,5,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-110,bin,true,,38483,178,120,120,http://localhost:8082/img/choonzimg.png,4,0,0
1624645296315,1,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-110,text,true,,3207,173,120,120,http://localhost:8082/js/delete.js,1,0,0
1624645296316,2,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-110,text,true,,1245,173,120,120,http://localhost:8082/js/mutual.js,2,0,0
1624645296318,477,Delete Request-6,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: code.jquery.com:443 failed to respond,jp@gc - Stress Ultimate Thread Group 1-110,text,false,,2598,0,120,120,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,0
1624645296796,986,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-110,text,true,,22193,206,120,120,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,934,0,0
