timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624634469185,1944,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-104,text,true,,161472,165,173,173,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1048,0,655
1624634471130,1,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-104,bin,true,,38483,133,173,173,http://localhost:8082/img/choonzimg.png,1,0,0
1624634471131,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-104,text,true,,1245,128,173,173,http://localhost:8082/js/mutual.js,1,0,0
1624634471132,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-104,text,true,,4821,133,173,173,http://localhost:8082/js/createalbum.js,1,0,0
1624634471133,3137,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-104,text,true,,72862,141,173,173,https://code.jquery.com/jquery-3.5.1.slim.min.js,2233,0,1335
1624634474270,2962,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-104,text,true,,22193,161,173,173,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2882,0,1821
1624634477232,1296,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-104,text,true,,61211,163,173,173,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1154,0,0
1624634470348,8419,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-199,text,true,,369427,1869,171,171,http://localhost:8082/delete?x=albums,3,0,0
1624634470348,3,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-199,text,true,,3393,176,171,171,http://localhost:8082/delete?x=albums,3,0,0
1624634470352,1778,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-199,text,true,,5361,359,171,171,http://localhost:8082/css/style.css,31,0,0
1624634472130,2516,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-199,text,true,,161472,210,171,171,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,629,0,0
1624634474646,2,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-199,bin,true,,38483,178,171,171,http://localhost:8082/img/choonzimg.png,2,0,0
1624634474648,2,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-199,text,true,,3207,173,171,171,http://localhost:8082/js/delete.js,2,0,0
1624634474650,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-199,text,true,,1245,173,171,171,http://localhost:8082/js/mutual.js,1,0,0
1624634474651,916,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-199,text,true,,72862,186,171,171,https://code.jquery.com/jquery-3.5.1.slim.min.js,916,0,0
1624634475567,1922,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-199,text,true,,22193,206,171,171,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,891,0,0
1624634477489,1278,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-199,text,true,,61211,208,171,171,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1264,0,0
1624634471719,7109,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-112,text,true,,369427,1869,170,170,http://localhost:8082/delete?x=albums,2,0,0
1624634471719,2,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-112,text,true,,3393,176,170,170,http://localhost:8082/delete?x=albums,2,0,0
1624634471721,2120,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-112,text,true,,5361,359,170,170,http://localhost:8082/css/style.css,2,0,0
1624634473842,1738,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-112,text,true,,161480,210,170,170,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,874,0,0
1624634475581,2,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-112,bin,true,,38483,178,170,170,http://localhost:8082/img/choonzimg.png,1,0,0
1624634475583,1,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-112,text,true,,3207,173,170,170,http://localhost:8082/js/delete.js,1,0,0
1624634475584,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-112,text,true,,1245,173,170,170,http://localhost:8082/js/mutual.js,1,0,0
1624634475585,863,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-112,text,true,,72862,186,170,170,https://code.jquery.com/jquery-3.5.1.slim.min.js,856,0,0
1624634476448,1066,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-112,text,true,,22193,206,170,170,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,988,0,0
1624634477514,1314,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-112,text,true,,61203,208,170,170,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1282,0,0
1624634468414,10413,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-177,text,true,,400849,1454,170,170,http://localhost:8082/createalbum.html,4,0,2
1624634468414,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-177,text,true,,4825,132,170,170,http://localhost:8082/createalbum.html,4,0,2
1624634468419,4,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-177,text,true,,1567,130,170,170,http://localhost:8082/css/tracks.css,4,0,0
1624634468424,824,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-177,text,true,,32170,168,170,170,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,800,0,490
1624634469249,2020,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-177,text,true,,161480,165,170,170,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1077,0,702
1624634471270,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-177,bin,true,,38483,133,170,170,http://localhost:8082/img/choonzimg.png,1,0,0
1624634471272,3,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-177,text,true,,1245,128,170,170,http://localhost:8082/js/mutual.js,3,0,0
1624634471275,19,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-177,text,true,,4821,133,170,170,http://localhost:8082/js/createalbum.js,19,0,0
1624634471295,3252,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-177,text,true,,72862,141,170,170,https://code.jquery.com/jquery-3.5.1.slim.min.js,2331,0,1390
1624634474547,2888,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-177,text,true,,22193,161,170,170,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2771,0,1807
1624634477435,1392,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-177,text,true,,61203,163,170,170,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1305,0,0
1624634468414,10413,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,400841,1454,170,170,http://localhost:8082/createalbum.html,4,0,2
1624634468414,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,4825,132,170,170,http://localhost:8082/createalbum.html,4,0,2
1624634468419,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,1567,130,170,170,http://localhost:8082/css/tracks.css,3,0,0
1624634468423,830,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,32162,168,170,170,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,803,0,489
1624634469254,2043,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,161472,165,170,170,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1086,0,703
1624634471298,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-103,bin,true,,38483,133,170,170,http://localhost:8082/img/choonzimg.png,3,0,0
1624634471301,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,1245,128,170,170,http://localhost:8082/js/mutual.js,1,0,0
1624634471302,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,4821,133,170,170,http://localhost:8082/js/createalbum.js,2,0,0
1624634471304,3313,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,72862,141,170,170,https://code.jquery.com/jquery-3.5.1.slim.min.js,2396,0,1416
1624634474617,2825,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,22193,161,170,170,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2725,0,1756
1624634477442,1385,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,61211,163,170,170,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1245,0,0
1624634470342,8556,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,369435,1869,167,167,http://localhost:8082/delete?x=albums,10,0,0
1624634470342,10,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,3393,176,167,167,http://localhost:8082/delete?x=albums,10,0,0
1624634470353,1782,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,5361,359,167,167,http://localhost:8082/css/style.css,10,0,0
1624634472135,2658,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,161480,210,167,167,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,700,0,0
1624634474793,2,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-192,bin,true,,38483,178,167,167,http://localhost:8082/img/choonzimg.png,2,0,0
1624634474795,1,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,3207,173,167,167,http://localhost:8082/js/delete.js,1,0,0
1624634474796,2,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,1245,173,167,167,http://localhost:8082/js/mutual.js,2,0,0
1624634474798,879,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,72862,186,167,167,https://code.jquery.com/jquery-3.5.1.slim.min.js,813,0,0
1624634475677,1020,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,22193,206,167,167,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,930,0,0
1624634476697,2201,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-192,text,true,,61211,208,167,167,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,967,0,0
1624634468414,10521,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,400841,1454,166,166,http://localhost:8082/createalbum.html,4,0,2
1624634468414,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,4825,132,166,166,http://localhost:8082/createalbum.html,4,0,2
1624634468419,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,1567,130,166,166,http://localhost:8082/css/tracks.css,3,0,0
1624634468423,834,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,32162,168,166,166,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,804,0,501
1624634469258,2051,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,161480,165,166,166,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1096,0,696
1624634471309,1,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-15,bin,true,,38483,133,166,166,http://localhost:8082/img/choonzimg.png,1,0,0
1624634471310,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,1245,128,166,166,http://localhost:8082/js/mutual.js,1,0,0
1624634471311,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,4821,133,166,166,http://localhost:8082/js/createalbum.js,1,0,0
1624634471312,3326,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,72862,141,166,166,https://code.jquery.com/jquery-3.5.1.slim.min.js,2436,0,1438
1624634474639,2880,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,22193,161,166,166,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2760,0,1797
1624634477519,1416,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,61203,163,166,166,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1366,0,0
1624634468414,10530,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,400849,1454,166,166,http://localhost:8082/createalbum.html,6,0,2
1624634468414,6,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,4825,132,166,166,http://localhost:8082/createalbum.html,6,0,2
1624634468422,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,1567,130,166,166,http://localhost:8082/css/tracks.css,2,0,0
1624634468425,835,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,32170,168,166,166,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,809,0,500
1624634469260,2119,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,161480,165,166,166,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1123,0,720
1624634471380,1,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-49,bin,true,,38483,133,166,166,http://localhost:8082/img/choonzimg.png,1,0,0
1624634471381,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,1245,128,166,166,http://localhost:8082/js/mutual.js,2,0,0
1624634471383,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,4821,133,166,166,http://localhost:8082/js/createalbum.js,1,0,0
1624634471384,3400,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,72862,141,166,166,https://code.jquery.com/jquery-3.5.1.slim.min.js,2522,0,1554
1624634474785,2798,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,22193,161,166,166,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2691,0,1698
1624634477583,1361,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,61203,163,166,166,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1303,0,0
1624634470494,8452,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-197,text,true,,369427,1869,165,165,http://localhost:8082/delete?x=albums,2,0,0
1624634470494,2,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-197,text,true,,3393,176,165,165,http://localhost:8082/delete?x=albums,2,0,0
1624634470496,1641,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-197,text,true,,5361,359,165,165,http://localhost:8082/css/style.css,1,0,0
1624634472137,2698,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-197,text,true,,161480,210,165,165,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,703,0,0
1624634474836,3,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-197,bin,true,,38483,178,165,165,http://localhost:8082/img/choonzimg.png,2,0,0
1624634474839,3,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-197,text,true,,3207,173,165,165,http://localhost:8082/js/delete.js,3,0,0
1624634474842,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-197,text,true,,1245,173,165,165,http://localhost:8082/js/mutual.js,1,0,0
1624634474843,909,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-197,text,true,,72862,186,165,165,https://code.jquery.com/jquery-3.5.1.slim.min.js,895,0,0
1624634475752,973,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-197,text,true,,22193,206,165,165,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,957,0,0
1624634476725,2221,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-197,text,true,,61203,208,165,165,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1005,0,0
1624634470580,8410,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-58,text,true,,369395,1869,163,163,http://localhost:8082/delete?x=albums,1,0,0
1624634470580,1,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-58,text,true,,3393,176,163,163,http://localhost:8082/delete?x=albums,1,0,0
1624634470582,1550,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-58,text,true,,5361,359,163,163,http://localhost:8082/css/style.css,2,0,0
1624634472132,2763,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-58,text,true,,161472,210,163,163,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,822,0,0
1624634474896,1,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-58,bin,true,,38483,178,163,163,http://localhost:8082/img/choonzimg.png,1,0,0
1624634474898,1,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-58,text,true,,3207,173,163,163,http://localhost:8082/js/delete.js,1,0,0
1624634474899,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-58,text,true,,1245,173,163,163,http://localhost:8082/js/mutual.js,1,0,0
1624634474900,960,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-58,text,true,,72838,186,163,163,https://code.jquery.com/jquery-3.5.1.slim.min.js,948,0,0
1624634475860,975,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-58,text,true,,22193,206,163,163,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,972,0,0
1624634476835,2155,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-58,text,true,,61203,208,163,163,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1016,0,0
1624634470429,8566,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-198,text,true,,369427,1869,163,163,http://localhost:8082/delete?x=albums,3,0,0
1624634470429,3,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-198,text,true,,3393,176,163,163,http://localhost:8082/delete?x=albums,3,0,0
1624634470432,1708,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-198,text,true,,5361,359,163,163,http://localhost:8082/css/style.css,2,0,0
1624634472140,2731,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-198,text,true,,161480,210,163,163,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,726,0,0
1624634474872,1,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-198,bin,true,,38483,178,163,163,http://localhost:8082/img/choonzimg.png,1,0,0
1624634474873,1,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-198,text,true,,3207,173,163,163,http://localhost:8082/js/delete.js,1,0,0
1624634474874,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-198,text,true,,1245,173,163,163,http://localhost:8082/js/mutual.js,1,0,0
1624634474875,955,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-198,text,true,,72862,186,163,163,https://code.jquery.com/jquery-3.5.1.slim.min.js,943,0,0
1624634475830,1002,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-198,text,true,,22193,206,163,163,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,946,0,0
1624634476832,2163,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-198,text,true,,61203,208,163,163,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1009,0,0
1624634470579,8440,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,369427,1869,161,161,http://localhost:8082/delete?x=albums,1,0,0
1624634470579,1,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,3393,176,161,161,http://localhost:8082/delete?x=albums,1,0,0
1624634470581,1531,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,5361,359,161,161,http://localhost:8082/css/style.css,1,0,0
1624634472112,2727,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,161472,210,161,161,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,743,0,0
1624634474839,4,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-19,bin,true,,38483,178,161,161,http://localhost:8082/img/choonzimg.png,3,0,0
1624634474843,1,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,3207,173,161,161,http://localhost:8082/js/delete.js,1,0,0
1624634474844,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,1245,173,161,161,http://localhost:8082/js/mutual.js,1,0,0
1624634474845,967,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,72862,186,161,161,https://code.jquery.com/jquery-3.5.1.slim.min.js,889,0,0
1624634475812,1020,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,22193,206,161,161,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,946,0,0
1624634476832,2187,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,61211,208,161,161,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,987,0,0
1624634468539,10678,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-176,text,true,,400849,1454,160,160,http://localhost:8082/createalbum.html,1,0,0
1624634468539,1,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-176,text,true,,4825,132,160,160,http://localhost:8082/createalbum.html,1,0,0
1624634468541,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-176,text,true,,1567,130,160,160,http://localhost:8082/css/tracks.css,1,0,0
1624634468543,826,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-176,text,true,,32170,168,160,160,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,781,0,504
1624634469369,2094,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-176,text,true,,161472,165,160,160,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1138,0,730
1624634471463,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-176,bin,true,,38483,133,160,160,http://localhost:8082/img/choonzimg.png,2,0,0
1624634471465,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-176,text,true,,1245,128,160,160,http://localhost:8082/js/mutual.js,1,0,0
1624634471467,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-176,text,true,,4821,133,160,160,http://localhost:8082/js/createalbum.js,1,0,0
1624634471468,3425,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-176,text,true,,72862,141,160,160,https://code.jquery.com/jquery-3.5.1.slim.min.js,2630,0,1711
1624634474894,3021,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-176,text,true,,22193,161,160,160,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2880,0,1892
1624634477915,1302,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-176,text,true,,61211,163,160,160,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1190,0,0
1624634468667,10901,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-175,text,true,,400849,1454,159,159,http://localhost:8082/createalbum.html,3,0,1
1624634468667,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-175,text,true,,4825,132,159,159,http://localhost:8082/createalbum.html,3,0,1
1624634468670,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-175,text,true,,1567,130,159,159,http://localhost:8082/css/tracks.css,2,0,0
1624634468672,847,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-175,text,true,,32170,168,159,159,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,812,0,525
1624634469520,2075,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-175,text,true,,161472,165,159,159,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1184,0,764
1624634471596,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-175,bin,true,,38483,133,159,159,http://localhost:8082/img/choonzimg.png,2,0,0
1624634471599,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-175,text,true,,1245,128,159,159,http://localhost:8082/js/mutual.js,2,0,0
1624634471601,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-175,text,true,,4821,133,159,159,http://localhost:8082/js/createalbum.js,2,0,0
1624634471603,3559,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-175,text,true,,72862,141,159,159,https://code.jquery.com/jquery-3.5.1.slim.min.js,2770,0,1886
1624634475163,3199,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-175,text,true,,22193,161,159,159,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3115,0,1941
1624634478362,1206,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-175,text,true,,61211,163,159,159,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1084,0,0
1624634468580,10995,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-102,text,true,,400841,1454,159,159,http://localhost:8082/createalbum.html,4,0,1
1624634468580,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-102,text,true,,4825,132,159,159,http://localhost:8082/createalbum.html,4,0,1
1624634468585,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-102,text,true,,1567,130,159,159,http://localhost:8082/css/tracks.css,1,0,0
1624634468587,870,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-102,text,true,,32162,168,159,159,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,825,0,541
1624634469458,2096,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-102,text,true,,161472,165,159,159,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1145,0,741
1624634471555,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-102,bin,true,,38483,133,159,159,http://localhost:8082/img/choonzimg.png,3,0,0
1624634471558,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-102,text,true,,1245,128,159,159,http://localhost:8082/js/mutual.js,1,0,0
1624634471559,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-102,text,true,,4821,133,159,159,http://localhost:8082/js/createalbum.js,2,0,0
1624634471561,3581,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-102,text,true,,72862,141,159,159,https://code.jquery.com/jquery-3.5.1.slim.min.js,2735,0,1831
1624634475142,3212,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-102,text,true,,22193,161,159,159,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3132,0,1953
