timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624652043745,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-23,bin,true,,38483,133,110,110,http://localhost:8082/img/choonzimg.png,3,0,0
1624652043748,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-23,text,true,,1245,128,110,110,http://localhost:8082/js/mutual.js,2,0,0
1624652043750,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-23,text,true,,4821,133,110,110,http://localhost:8082/js/createalbum.js,1,0,0
1624652043751,2850,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-23,text,true,,72862,141,110,110,https://code.jquery.com/jquery-3.5.1.slim.min.js,2384,0,1679
1624652046602,1273,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-23,text,true,,22193,161,110,110,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1209,0,819
1624652047874,668,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-23,text,true,,61211,163,110,110,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,345,0,0
1624652036680,11907,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-22,text,true,,400833,1454,101,101,http://localhost:8082/createalbum.html,3,0,1
1624652036680,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-22,text,true,,4825,132,101,101,http://localhost:8082/createalbum.html,3,0,1
1624652036683,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-22,text,true,,1567,130,101,101,http://localhost:8082/css/tracks.css,2,0,0
1624652036686,2449,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-22,text,true,,32162,168,101,101,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2272,0,1380
1624652039134,4875,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-22,text,true,,161472,165,101,101,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2705,0,1884
1624652044010,5,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-22,bin,true,,38483,133,101,101,http://localhost:8082/img/choonzimg.png,4,0,0
1624652044015,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-22,text,true,,1245,128,101,101,http://localhost:8082/js/mutual.js,2,0,0
1624652044017,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-22,text,true,,4821,133,101,101,http://localhost:8082/js/createalbum.js,1,0,0
1624652044019,2699,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-22,text,true,,72862,141,101,101,https://code.jquery.com/jquery-3.5.1.slim.min.js,2392,0,1758
1624652046719,1352,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-22,text,true,,22193,161,101,101,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1311,0,955
1624652048070,516,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-22,text,true,,61203,163,101,101,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,369,0,0
1624652032181,16436,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-159,text,true,,400833,1454,100,100,http://localhost:8082/createalbum.html,5,0,2
1624652032181,5,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-159,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,5,0,2
1624652032186,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-159,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,2,0,0
1624652032189,7200,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-159,text,true,,32162,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,5347,0,4766
1624652039389,4617,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-159,text,true,,161472,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2652,0,1769
1624652044008,7,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-159,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,7,0,0
1624652044015,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-159,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,2,0,0
1624652044017,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-159,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,2,0,0
1624652044019,2757,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-159,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,2455,0,1779
1624652046777,1312,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-159,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1266,0,897
1624652048088,528,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-159,text,true,,61203,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,397,0,0
1624652032105,16512,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-90,text,true,,400849,1454,100,100,http://localhost:8082/createalbum.html,6,0,4
1624652032105,6,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-90,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,6,0,4
1624652032112,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-90,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,2,0,0
1624652032116,7200,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-90,text,true,,32162,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,5371,0,4673
1624652039316,4699,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-90,text,true,,161480,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2596,0,1759
1624652044016,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-90,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,3,0,0
1624652044020,4,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-90,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,4,0,0
1624652044024,3,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-90,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,3,0,0
1624652044027,2784,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-90,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,2483,0,1845
1624652046812,1271,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-90,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1225,0,877
1624652048082,534,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-90,text,true,,61211,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,403,0,0
1624652036808,11809,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-122,text,true,,400809,1454,100,100,http://localhost:8082/createalbum.html,2,0,1
1624652036808,2,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-122,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,2,0,1
1624652036811,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-122,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,1,0,0
1624652036812,2415,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-122,text,true,,32162,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2253,0,1343
1624652039227,4782,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-122,text,true,,161472,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2678,0,1839
1624652044010,4,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-122,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,4,0,0
1624652044014,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-122,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,2,0,0
1624652044017,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-122,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,2,0,0
1624652044019,2745,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-122,text,true,,72838,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,2427,0,1777
1624652046765,1317,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-122,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1260,0,909
1624652048081,535,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-122,text,true,,61203,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,408,0,0
1624652032313,16319,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-158,text,true,,400841,1454,100,100,http://localhost:8082/createalbum.html,6,0,3
1624652032313,6,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-158,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,6,0,3
1624652032320,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-158,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,1,0,0
1624652032322,7878,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-158,text,true,,32162,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,5764,0,5151
1624652040200,4339,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-158,text,true,,161480,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2694,0,1680
1624652044540,4,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-158,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,3,0,0
1624652044544,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-158,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,2,0,0
1624652044546,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-158,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,1,0,0
1624652044548,2453,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-158,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,2092,0,1748
1624652047001,1228,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-158,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1147,0,808
1624652048229,402,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-158,text,true,,61203,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,330,0,0
1624652034929,13738,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,400833,1454,96,96,http://localhost:8082/createalbum.html,3,0,1
1624652034929,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,4825,132,96,96,http://localhost:8082/createalbum.html,3,0,1
1624652034933,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,1567,130,96,96,http://localhost:8082/css/tracks.css,2,0,0
1624652034936,1248,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,32162,168,96,96,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1187,0,631
1624652036184,4248,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,161472,165,96,96,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2006,0,1356
1624652040431,4,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-137,bin,true,,38483,133,96,96,http://localhost:8082/img/choonzimg.png,3,0,0
1624652040435,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,1245,128,96,96,http://localhost:8082/js/mutual.js,1,0,0
1624652040436,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,4821,133,96,96,http://localhost:8082/js/createalbum.js,1,0,0
1624652040438,6667,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,72862,141,96,96,https://code.jquery.com/jquery-3.5.1.slim.min.js,6256,0,4709
1624652047106,1232,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,22193,161,96,96,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1176,0,812
1624652048338,328,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-137,text,true,,61203,163,96,96,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,278,0,0
1624652034930,13819,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,400841,1454,95,95,http://localhost:8082/createalbum.html,5,0,1
1624652034930,5,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,4825,132,95,95,http://localhost:8082/createalbum.html,5,0,1
1624652034935,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,1567,130,95,95,http://localhost:8082/css/tracks.css,2,0,0
1624652034938,1326,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,32162,168,95,95,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1231,0,665
1624652036265,4167,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,161480,165,95,95,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1944,0,1307
1624652040431,4,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-73,bin,true,,38483,133,95,95,http://localhost:8082/img/choonzimg.png,3,0,0
1624652040435,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,1245,128,95,95,http://localhost:8082/js/mutual.js,1,0,0
1624652040436,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,4821,133,95,95,http://localhost:8082/js/createalbum.js,1,0,0
1624652040438,6851,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,72862,141,95,95,https://code.jquery.com/jquery-3.5.1.slim.min.js,6372,0,4799
1624652047290,1234,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,22193,161,95,95,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1204,0,795
1624652048524,224,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-73,text,true,,61203,163,95,95,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,114,0,0
1624652028340,24874,Create Request,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-190,text,false,,344603,1291,94,94,http://localhost:8082/createalbum.html,16,0,11
1624652028340,16,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,4825,132,94,94,http://localhost:8082/createalbum.html,16,0,11
1624652028357,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,1567,130,94,94,http://localhost:8082/css/tracks.css,2,0,0
1624652028360,205,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,32162,168,94,94,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,191,0,144
1624652028781,545,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,161480,165,94,94,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,174,0,127
1624652029695,16,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-190,bin,true,,38483,133,94,94,http://localhost:8082/img/choonzimg.png,15,0,0
1624652029711,15,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,1245,128,94,94,http://localhost:8082/js/mutual.js,15,0,0
1624652029727,4,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,4821,133,94,94,http://localhost:8082/js/createalbum.js,4,0,0
1624652029732,2464,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,72862,141,94,94,https://code.jquery.com/jquery-3.5.1.slim.min.js,1730,0,1330
1624652032198,1677,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-190,text,true,,22193,161,94,94,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1654,0,1592
1624652033875,19340,Create Request-9,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-190,text,false,,4965,0,94,94,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,0
1624652028362,24851,Create Request,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-191,text,false,,344603,1291,94,94,http://localhost:8082/createalbum.html,4,0,2
1624652028362,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,4825,132,94,94,http://localhost:8082/createalbum.html,4,0,2
1624652028367,5,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,1567,130,94,94,http://localhost:8082/css/tracks.css,5,0,0
1624652028374,219,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,32170,168,94,94,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,201,0,135
1624652028775,783,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,161472,165,94,94,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,266,0,163
1624652029697,31,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-191,bin,true,,38483,133,94,94,http://localhost:8082/img/choonzimg.png,30,0,0
1624652029728,17,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,1245,128,94,94,http://localhost:8082/js/mutual.js,16,0,0
1624652029745,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,4821,133,94,94,http://localhost:8082/js/createalbum.js,2,0,0
1624652029748,2397,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,72862,141,94,94,https://code.jquery.com/jquery-3.5.1.slim.min.js,1617,0,1305
1624652032147,1723,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,22193,161,94,94,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1695,0,1645
1624652033870,19344,Create Request-9,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-191,text,false,,4965,0,94,94,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,0
1624652027243,26092,Create Request,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-200,text,false,,344611,1291,92,92,http://localhost:8082/createalbum.html,53,0,38
1624652027243,56,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-200,text,true,,4825,132,92,92,http://localhost:8082/createalbum.html,53,0,38
1624652027361,4,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-200,text,true,,1567,130,92,92,http://localhost:8082/css/tracks.css,4,0,0
1624652027726,1068,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-200,text,true,,32170,168,92,92,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1040,0,1000
1624652028795,790,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-200,text,true,,161480,165,92,92,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,253,0,135
1624652029696,39,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-200,bin,true,,38483,133,92,92,http://localhost:8082/img/choonzimg.png,38,0,0
1624652029735,8,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-200,text,true,,1245,128,92,92,http://localhost:8082/js/mutual.js,8,0,0
1624652029743,3,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-200,text,true,,4821,133,92,92,http://localhost:8082/js/createalbum.js,3,0,0
1624652029747,2470,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-200,text,true,,72862,141,92,92,https://code.jquery.com/jquery-3.5.1.slim.min.js,1815,0,1322
1624652032219,1816,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-200,text,true,,22193,161,92,92,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1726,0,1611
1624652034035,19301,Create Request-9,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-200,text,false,,4965,0,92,92,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,0
1624652027243,26092,Create Request,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-120,text,false,,344595,1291,92,92,http://localhost:8082/createalbum.html,53,0,38
1624652027243,56,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-120,text,true,,4825,132,92,92,http://localhost:8082/createalbum.html,53,0,38
1624652027366,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-120,text,true,,1567,130,92,92,http://localhost:8082/css/tracks.css,2,0,0
1624652027725,785,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-120,text,true,,32162,168,92,92,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,770,0,716
1624652028778,1229,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-120,text,true,,161472,165,92,92,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,430,0,187
1624652030008,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-120,bin,true,,38483,133,92,92,http://localhost:8082/img/choonzimg.png,3,0,0
1624652030011,4,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-120,text,true,,1245,128,92,92,http://localhost:8082/js/mutual.js,4,0,0
1624652030015,19,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-120,text,true,,4821,133,92,92,http://localhost:8082/js/createalbum.js,19,0,0
1624652030035,2195,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-120,text,true,,72862,141,92,92,https://code.jquery.com/jquery-3.5.1.slim.min.js,1592,0,1047
1624652032232,1803,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-120,text,true,,22193,161,92,92,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1726,0,1598
1624652034035,19301,Create Request-9,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-120,text,false,,4965,0,92,92,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,0
1624652027433,26008,Create Request,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-59,text,false,,344579,1291,90,90,http://localhost:8082/createalbum.html,13,0,2
1624652027433,13,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,4825,132,90,90,http://localhost:8082/createalbum.html,13,0,2
1624652027453,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,1567,130,90,90,http://localhost:8082/css/tracks.css,3,0,0
1624652027727,801,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,32170,168,90,90,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,784,0,732
1624652028776,1202,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,161472,165,90,90,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,341,0,188
1624652029979,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-59,bin,true,,38483,133,90,90,http://localhost:8082/img/choonzimg.png,3,0,0
1624652029982,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,1245,128,90,90,http://localhost:8082/js/mutual.js,2,0,0
1624652029984,3,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,4821,133,90,90,http://localhost:8082/js/createalbum.js,3,0,0
1624652029988,2224,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,72838,141,90,90,https://code.jquery.com/jquery-3.5.1.slim.min.js,1559,0,1081
1624652032214,1671,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,22193,161,90,90,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1659,0,1577
1624652033885,19557,Create Request-9,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-59,text,false,,4965,0,90,90,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,0
1624652028721,24811,Create Request,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-54,text,false,,344603,1291,89,89,http://localhost:8082/createalbum.html,3,0,1
1624652028721,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-54,text,true,,4825,132,89,89,http://localhost:8082/createalbum.html,3,0,1
