timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624680188179,924,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-119,text,true,,22194,206,187,187,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,890,0,0
1624680189103,1181,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-119,text,true,,61204,208,187,187,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1060,0,0
1624680183791,6527,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-199,text,true,,369437,1869,186,186,http://localhost:8082/delete?x=albums,32,0,0
1624680183791,32,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-199,text,true,,3393,176,186,186,http://localhost:8082/delete?x=albums,32,0,0
1624680183824,1458,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-199,text,true,,5361,359,186,186,http://localhost:8082/css/style.css,16,0,0
1624680185283,2127,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-199,text,true,,161480,210,186,186,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,495,0,0
1624680187410,2,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-199,bin,true,,38483,178,186,186,http://localhost:8082/img/choonzimg.png,2,0,0
1624680187412,3,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-199,text,true,,3207,173,186,186,http://localhost:8082/js/delete.js,3,0,0
1624680187415,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-199,text,true,,1245,173,186,186,http://localhost:8082/js/mutual.js,1,0,0
1624680187417,829,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-199,text,true,,72862,186,186,186,https://code.jquery.com/jquery-3.5.1.slim.min.js,828,0,0
1624680188246,943,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-199,text,true,,22194,206,186,186,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,909,0,0
1624680189188,1130,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-199,text,true,,61212,208,186,186,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1055,0,0
1624680183783,6590,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-198,text,true,,369429,1869,185,185,http://localhost:8082/delete?x=albums,14,0,0
1624680183783,14,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-198,text,true,,3393,176,185,185,http://localhost:8082/delete?x=albums,14,0,0
1624680183797,1529,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-198,text,true,,5361,359,185,185,http://localhost:8082/css/style.css,42,0,0
1624680185327,2209,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-198,text,true,,161472,210,185,185,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,553,0,0
1624680187536,2,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-198,bin,true,,38483,178,185,185,http://localhost:8082/img/choonzimg.png,2,0,0
1624680187538,1,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-198,text,true,,3207,173,185,185,http://localhost:8082/js/delete.js,1,0,0
1624680187539,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-198,text,true,,1245,173,185,185,http://localhost:8082/js/mutual.js,1,0,0
1624680187540,747,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-198,text,true,,72862,186,185,185,https://code.jquery.com/jquery-3.5.1.slim.min.js,733,0,0
1624680188287,980,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-198,text,true,,22194,206,185,185,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,928,0,0
1624680189266,1107,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-198,text,true,,61212,208,185,185,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1046,0,0
1624680183773,6627,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,369421,1869,184,184,http://localhost:8082/delete?x=albums,21,0,0
1624680183773,21,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,3393,176,184,184,http://localhost:8082/delete?x=albums,21,0,0
1624680183794,1539,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,5361,359,184,184,http://localhost:8082/css/style.css,45,0,0
1624680185335,2202,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,161472,210,184,184,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,576,0,0
1624680187538,1,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-195,bin,true,,38483,178,184,184,http://localhost:8082/img/choonzimg.png,1,0,0
1624680187539,1,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,3207,173,184,184,http://localhost:8082/js/delete.js,1,0,0
1624680187540,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,1245,173,184,184,http://localhost:8082/js/mutual.js,1,0,0
1624680187542,765,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,72862,186,184,184,https://code.jquery.com/jquery-3.5.1.slim.min.js,751,0,0
1624680188307,988,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,22194,206,184,184,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,923,0,0
1624680189294,1106,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-195,text,true,,61204,208,184,184,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1054,0,0
1624680183781,6691,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-58,text,true,,369421,1869,183,183,http://localhost:8082/delete?x=albums,16,0,0
1624680183781,16,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-58,text,true,,3393,176,183,183,http://localhost:8082/delete?x=albums,16,0,0
1624680183798,1527,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-58,text,true,,5361,359,183,183,http://localhost:8082/css/style.css,23,0,0
1624680185326,2165,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-58,text,true,,161472,210,183,183,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,524,0,0
1624680187492,1,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-58,bin,true,,38483,178,183,183,http://localhost:8082/img/choonzimg.png,1,0,0
1624680187493,1,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-58,text,true,,3207,173,183,183,http://localhost:8082/js/delete.js,1,0,0
1624680187494,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-58,text,true,,1245,173,183,183,http://localhost:8082/js/mutual.js,1,0,0
1624680187495,849,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-58,text,true,,72862,186,183,183,https://code.jquery.com/jquery-3.5.1.slim.min.js,835,0,0
1624680188344,1014,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-58,text,true,,22194,206,183,183,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,978,0,0
1624680189357,1115,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-58,text,true,,61204,208,183,183,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1031,0,0
1624680181779,8766,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,400835,1454,182,182,http://localhost:8082/createalbum.html,3,0,1
1624680181779,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,4825,132,182,182,http://localhost:8082/createalbum.html,3,0,1
1624680181782,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,1567,130,182,182,http://localhost:8082/css/tracks.css,1,0,0
1624680181784,785,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,32162,168,182,182,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,723,0,501
1624680182570,1692,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,161472,165,182,182,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,886,0,478
1624680184263,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-180,bin,true,,38483,133,182,182,http://localhost:8082/img/choonzimg.png,2,0,0
1624680184266,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,1245,128,182,182,http://localhost:8082/js/mutual.js,2,0,0
1624680184268,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,4821,133,182,182,http://localhost:8082/js/createalbum.js,1,0,0
1624680184270,2503,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,72862,141,182,182,https://code.jquery.com/jquery-3.5.1.slim.min.js,1659,0,1074
1624680186774,2619,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,22194,161,182,182,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2478,0,1541
1624680189393,1152,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,61204,163,182,182,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1003,0,0
1624680184593,5953,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,369421,1869,182,182,http://localhost:8082/delete?x=albums,6,0,0
1624680184593,6,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,3393,176,182,182,http://localhost:8082/delete?x=albums,6,0,0
1624680184600,1404,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,5361,359,182,182,http://localhost:8082/css/style.css,6,0,0
1624680186004,1604,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,161472,210,182,182,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,823,0,0
1624680187609,2,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-114,bin,true,,38483,178,182,182,http://localhost:8082/img/choonzimg.png,1,0,0
1624680187611,1,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,3207,173,182,182,http://localhost:8082/js/delete.js,1,0,0
1624680187612,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,1245,173,182,182,http://localhost:8082/js/mutual.js,1,0,0
1624680187613,805,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,72862,186,182,182,https://code.jquery.com/jquery-3.5.1.slim.min.js,789,0,0
1624680188418,1033,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,22194,206,182,182,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,984,0,0
1624680189450,1095,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-114,text,true,,61204,208,182,182,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1066,0,0
1624680181823,8760,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,400851,1454,180,180,http://localhost:8082/createalbum.html,3,0,1
1624680181823,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,4825,132,180,180,http://localhost:8082/createalbum.html,3,0,1
1624680181827,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,1567,130,180,180,http://localhost:8082/css/tracks.css,2,0,0
1624680181830,785,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,32162,168,180,180,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,724,0,487
1624680182616,1708,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,161480,165,180,180,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,900,0,553
1624680184325,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-105,bin,true,,38483,133,180,180,http://localhost:8082/img/choonzimg.png,2,0,0
1624680184328,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,1245,128,180,180,http://localhost:8082/js/mutual.js,1,0,0
1624680184329,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,4821,133,180,180,http://localhost:8082/js/createalbum.js,1,0,0
1624680184331,2500,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,72862,141,180,180,https://code.jquery.com/jquery-3.5.1.slim.min.js,1697,0,1038
1624680186832,2595,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,22194,161,180,180,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2544,0,1556
1624680189426,1157,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-105,text,true,,61212,163,180,180,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1011,0,0
1624680183779,6839,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,369412,1869,179,179,http://localhost:8082/delete?x=albums,9,0,0
1624680183779,9,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,3393,176,179,179,http://localhost:8082/delete?x=albums,9,0,0
1624680183789,1548,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,5361,359,179,179,http://localhost:8082/css/style.css,32,0,0
1624680185338,2234,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,161479,210,179,179,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,718,0,0
1624680187572,2,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-59,bin,true,,38483,178,179,179,http://localhost:8082/img/choonzimg.png,1,0,0
1624680187574,1,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,3207,173,179,179,http://localhost:8082/js/delete.js,1,0,0
1624680187575,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,1245,173,179,179,http://localhost:8082/js/mutual.js,1,0,0
1624680187576,788,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,72838,186,179,179,https://code.jquery.com/jquery-3.5.1.slim.min.js,773,0,0
1624680188364,1023,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,22194,206,179,179,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,983,0,0
1624680189386,1232,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-59,text,true,,61212,208,179,179,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1014,0,0
1624680183777,6904,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,369421,1869,178,178,http://localhost:8082/delete?x=albums,10,0,0
1624680183777,10,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,3393,176,178,178,http://localhost:8082/delete?x=albums,10,0,0
1624680183788,1540,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,5361,359,178,178,http://localhost:8082/css/style.css,32,0,0
1624680185329,2314,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,161472,210,178,178,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,689,0,0
1624680187643,2,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-118,bin,true,,38483,178,178,178,http://localhost:8082/img/choonzimg.png,2,0,0
1624680187645,2,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,3207,173,178,178,http://localhost:8082/js/delete.js,2,0,0
1624680187647,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,1245,173,178,178,http://localhost:8082/js/mutual.js,1,0,0
1624680187648,800,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,72862,186,178,178,https://code.jquery.com/jquery-3.5.1.slim.min.js,788,0,0
1624680188448,1026,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,22194,206,178,178,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,977,0,0
1624680189473,1208,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,61204,208,178,178,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1095,0,0
1624680184630,6102,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,369429,1869,177,177,http://localhost:8082/delete?x=albums,2,0,0
1624680184630,2,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,3393,176,177,177,http://localhost:8082/delete?x=albums,2,0,0
1624680184632,1441,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,5361,359,177,177,http://localhost:8082/css/style.css,1,0,0
1624680186074,1617,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,161472,210,177,177,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,828,0,0
1624680187692,2,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-191,bin,true,,38483,178,177,177,http://localhost:8082/img/choonzimg.png,1,0,0
1624680187694,1,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,3207,173,177,177,http://localhost:8082/js/delete.js,1,0,0
1624680187695,0,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,1245,173,177,177,http://localhost:8082/js/mutual.js,0,0,0
1624680187696,849,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,72862,186,177,177,https://code.jquery.com/jquery-3.5.1.slim.min.js,832,0,0
1624680188545,1079,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,22194,206,177,177,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,978,0,0
1624680189623,1108,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-191,text,true,,61212,208,177,177,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1081,0,0
1624680181905,8861,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,400835,1454,176,176,http://localhost:8082/createalbum.html,4,0,1
1624680181905,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,4825,132,176,176,http://localhost:8082/createalbum.html,4,0,1
1624680181910,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,1567,130,176,176,http://localhost:8082/css/tracks.css,2,0,0
1624680181913,732,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,32162,168,176,176,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,695,0,455
1624680182646,1707,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,161472,165,176,176,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,899,0,619
1624680184355,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-50,bin,true,,38483,133,176,176,http://localhost:8082/img/choonzimg.png,1,0,0
1624680184357,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,1245,128,176,176,http://localhost:8082/js/mutual.js,1,0,0
1624680184358,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,4821,133,176,176,http://localhost:8082/js/createalbum.js,1,0,0
1624680184359,2641,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,72862,141,176,176,https://code.jquery.com/jquery-3.5.1.slim.min.js,1809,0,1058
1624680187001,2570,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,22194,161,176,176,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2490,0,1509
1624680189570,1196,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,61204,163,176,176,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1095,0,0
1624680183772,7311,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,369421,1869,175,175,http://localhost:8082/delete?x=albums,23,0,0
1624680183772,23,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,3393,176,175,175,http://localhost:8082/delete?x=albums,23,0,0
1624680183796,1474,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,5361,359,175,175,http://localhost:8082/css/style.css,48,0,0
1624680185271,2180,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,161472,210,175,175,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,566,0,0
1624680187452,1,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-115,bin,true,,38483,178,175,175,http://localhost:8082/img/choonzimg.png,1,0,0
1624680187453,2,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,3207,173,175,175,http://localhost:8082/js/delete.js,2,0,0
1624680187455,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,1245,173,175,175,http://localhost:8082/js/mutual.js,1,0,0
1624680187456,1327,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,72862,186,175,175,https://code.jquery.com/jquery-3.5.1.slim.min.js,1311,0,0
1624680188783,1001,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,22194,206,175,175,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,991,0,0
1624680189783,1300,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,61204,208,175,175,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1168,0,0
1624680182031,9447,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,400843,1454,174,174,http://localhost:8082/createalbum.html,2,0,1
1624680182031,2,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,4825,132,174,174,http://localhost:8082/createalbum.html,2,0,1
1624680182034,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,1567,130,174,174,http://localhost:8082/css/tracks.css,2,0,0
1624680182036,751,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,32162,168,174,174,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,713,0,471
1624680182787,1781,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,161472,165,174,174,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,967,0,625
1624680184569,24,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-178,bin,true,,38483,133,174,174,http://localhost:8082/img/choonzimg.png,24,0,0
1624680184593,4,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,1245,128,174,174,http://localhost:8082/js/mutual.js,4,0,0
1624680184598,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,4821,133,174,174,http://localhost:8082/js/createalbum.js,1,0,0
1624680184600,2863,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,72862,141,174,174,https://code.jquery.com/jquery-3.5.1.slim.min.js,2042,0,1241
1624680187464,2737,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,22194,161,174,174,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2651,0,1615
1624680190200,1278,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,61212,163,174,174,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1174,0,0
1624680183798,7908,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,369429,1869,173,173,http://localhost:8082/delete?x=albums,30,0,0
1624680183798,30,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,3393,176,173,173,http://localhost:8082/delete?x=albums,30,0,0
1624680183829,1459,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,5361,359,173,173,http://localhost:8082/css/style.css,15,0,0
1624680185289,2431,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,161480,210,173,173,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,539,0,0
1624680187721,2,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-116,bin,true,,38483,178,173,173,http://localhost:8082/img/choonzimg.png,2,0,0
1624680187724,1,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,3207,173,173,173,http://localhost:8082/js/delete.js,1,0,0
1624680187725,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,1245,173,173,173,http://localhost:8082/js/mutual.js,1,0,0
1624680187726,785,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,72862,186,173,173,https://code.jquery.com/jquery-3.5.1.slim.min.js,772,0,0
1624680188511,1012,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,22194,206,173,173,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,987,0,0
1624680189522,2184,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-116,text,true,,61204,208,173,173,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1118,0,0
1624680182156,9592,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,400819,1454,172,172,http://localhost:8082/createalbum.html,4,0,1
1624680182156,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,4825,132,172,172,http://localhost:8082/createalbum.html,4,0,1
1624680182161,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,1567,130,172,172,http://localhost:8082/css/tracks.css,2,0,0
1624680182164,765,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,32162,168,172,172,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,714,0,441
1624680182930,1720,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,161480,165,172,172,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,951,0,606
1624680184651,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-49,bin,true,,38483,133,172,172,http://localhost:8082/img/choonzimg.png,2,0,0
1624680184653,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,1245,128,172,172,http://localhost:8082/js/mutual.js,1,0,0
1624680184654,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,4821,133,172,172,http://localhost:8082/js/createalbum.js,1,0,0
